0.134701, 0.000000, 0.000000, 0.444701
0.134701, 0.000000, 0.000000, 0.444701
0.134701, 0.000000, 0.000000, 0.444701
0.139161, 0.000000, 0.000000, 0.447330
0.139161, 0.000000, 0.000000, 0.447330
0.143647, 0.000000, 0.000000, 0.449835
0.143647, 0.000000, 0.000000, 0.449835
0.143647, 0.000000, 0.000000, 0.449835
0.148157, 0.000000, 0.000000, 0.452220
0.148157, 0.000000, 0.000000, 0.452220
0.152691, 0.000000, 0.000000, 0.454492
0.152691, 0.000000, 0.000000, 0.454492
0.152691, 0.000000, 0.000000, 0.454492
0.157246, 0.000000, 0.000000, 0.456656
0.157246, 0.000000, 0.000000, 0.456656
0.161823, 0.000000, 0.000000, 0.458717
0.161823, 0.000000, 0.000000, 0.458717
0.161823, 0.000000, 0.000000, 0.458717
0.166420, 0.000000, 0.000000, 0.460680
0.166420, 0.000000, 0.000000, 0.460680
0.171036, 0.000000, 0.000000, 0.462550
0.171036, 0.000000, 0.000000, 0.462550
0.171036, 0.000000, 0.000000, 0.462550
0.175671, 0.000000, 0.000000, 0.464330
0.175671, 0.000000, 0.000000, 0.464330
0.180322, 0.000000, 0.000000, 0.466026
0.180322, 0.000000, 0.000000, 0.466026
0.180322, 0.000000, 0.000000, 0.466026
0.184991, 0.000000, 0.000000, 0.467642
0.184991, 0.000000, 0.000000, 0.467642
0.189675, 0.000000, 0.000000, 0.469181
0.189675, 0.000000, 0.000000, 0.469181
0.189675, 0.000000, 0.000000, 0.469181
0.194374, 0.000000, 0.000000, 0.470646
0.194374, 0.000000, 0.000000, 0.470646
0.199087, 0.000000, 0.000000, 0.472042
0.199087, 0.000000, 0.000000, 0.472042
0.199087, 0.000000, 0.000000, 0.472042
0.203815, 0.000000, 0.000000, 0.473371
0.203815, 0.000000, 0.000000, 0.473371
0.208555, 0.000000, 0.000000, 0.474637
0.208555, 0.000000, 0.000000, 0.474637
0.208555, 0.000000, 0.000000, 0.474637
0.213307, 0.000000, 0.000000, 0.475843
0.213307, 0.000000, 0.000000, 0.475843
0.218071, 0.000000, 0.000000, 0.476992
0.218071, 0.000000, 0.000000, 0.476992
0.218071, 0.000000, 0.000000, 0.476992
0.222847, 0.000000, 0.000000, 0.478086
0.222847, 0.000000, 0.000000, 0.478086
0.227633, 0.000000, 0.000000, 0.479128
0.227633, 0.000000, 0.000000, 0.479128
0.227633, 0.000000, 0.000000, 0.479128
0.232429, 0.000000, 0.000000, 0.480121
0.232429, 0.000000, 0.000000, 0.480121
0.237235, 0.000000, 0.000000, 0.481066
0.237235, 0.000000, 0.000000, 0.481066
0.237235, 0.000000, 0.000000, 0.481066
0.242050, 0.000000, 0.000000, 0.481966
0.242050, 0.000000, 0.000000, 0.481966
0.246874, 0.000000, 0.000000, 0.482824
0.246874, 0.000000, 0.000000, 0.482824
0.246874, 0.000000, 0.000000, 0.482824
0.251706, 0.000000, 0.000000, 0.483640
0.251706, 0.000000, 0.000000, 0.483640
0.256547, 0.000000, 0.000000, 0.484418
0.256547, 0.000000, 0.000000, 0.484418
0.256547, 0.000000, 0.000000, 0.484418
0.261394, 0.000000, 0.000000, 0.485159
0.261394, 0.000000, 0.000000, 0.485159
0.266250, 0.000000, 0.000000, 0.485865
0.266250, 0.000000, 0.000000, 0.485865
0.266250, 0.000000, 0.000000, 0.485865
0.271112, 0.000000, 0.000000, 0.486537
0.271112, 0.000000, 0.000000, 0.486537
0.275980, 0.000000, 0.000000, 0.487177
0.275980, 0.000000, 0.000000, 0.487177
0.275980, 0.000000, 0.000000, 0.487177
0.280855, 0.000000, 0.000000, 0.487787
0.280855, 0.000000, 0.000000, 0.487787
0.285736, 0.000000, 0.000000, 0.488368
0.285736, 0.000000, 0.000000, 0.488368
0.285736, 0.000000, 0.000000, 0.488368
0.290622, 0.000000, 0.000000, 0.488921
0.290622, 0.000000, 0.000000, 0.488921
0.295514, 0.000000, 0.000000, 0.489448
0.295514, 0.000000, 0.000000, 0.489448
0.295514, 0.000000, 0.000000, 0.489448
0.300411, 0.000000, 0.000000, 0.489949
0.300411, 0.000000, 0.000000, 0.489949
0.305313, 0.000000, 0.000000, 0.490427
0.305313, 0.000000, 0.000000, 0.490427
0.305313, 0.000000, 0.000000, 0.490427
0.310219, 0.000000, 0.000000, 0.490882
0.310219, 0.000000, 0.000000, 0.490882
0.315130, 0.000000, 0.000000, 0.491316
0.315130, 0.000000, 0.000000, 0.491316
0.315130, 0.000000, 0.000000, 0.491316
0.320046, 0.000000, 0.000000, 0.491729
0.320046, 0.000000, 0.000000, 0.491729
0.324965, 0.000000, 0.000000, 0.492122
0.324965, 0.000000, 0.000000, 0.492122
0.324965, 0.000000, 0.000000, 0.492122
0.329888, 0.000000, 0.000000, 0.492497
0.329888, 0.000000, 0.000000, 0.492497
0.334815, 0.000000, 0.000000, 0.492854
0.334815, 0.000000, 0.000000, 0.492854
0.334815, 0.000000, 0.000000, 0.492854
0.339745, 0.000000, 0.000000, 0.493193
0.339745, 0.000000, 0.000000, 0.493193
0.344679, 0.000000, 0.000000, 0.493517
0.344679, 0.000000, 0.000000, 0.493517
0.344679, 0.000000, 0.000000, 0.493517
0.349615, 0.000000, 0.000000, 0.493825
0.349615, 0.000000, 0.000000, 0.493825
0.354555, 0.000000, 0.000000, 0.494119
0.354555, 0.000000, 0.000000, 0.494119
0.354555, 0.000000, 0.000000, 0.494119
0.359498, 0.000000, 0.000000, 0.494399
0.359498, 0.000000, 0.000000, 0.494399
0.364443, 0.000000, 0.000000, 0.494665
0.364443, 0.000000, 0.000000, 0.494665
0.364443, 0.000000, 0.000000, 0.494665
0.369391, 0.000000, 0.000000, 0.494919
0.369391, 0.000000, 0.000000, 0.494919
0.374341, 0.000000, 0.000000, 0.495160
0.374341, 0.000000, 0.000000, 0.495160
0.374341, 0.000000, 0.000000, 0.495160
0.379294, 0.000000, 0.000000, 0.495390
0.379294, 0.000000, 0.000000, 0.495390
0.384249, 0.000000, 0.000000, 0.495610
0.384249, 0.000000, 0.000000, 0.495610
0.384249, 0.000000, 0.000000, 0.495610
0.389206, 0.000000, 0.000000, 0.495818
0.389206, 0.000000, 0.000000, 0.495818
0.394165, 0.000000, 0.000000, 0.496017
0.394165, 0.000000, 0.000000, 0.496017
0.394165, 0.000000, 0.000000, 0.496017
0.399126, 0.000000, 0.000000, 0.496207
0.399126, 0.000000, 0.000000, 0.496207
0.404089, 0.000000, 0.000000, 0.496387
0.404089, 0.000000, 0.000000, 0.496387
0.404089, 0.000000, 0.000000, 0.496387
0.409054, 0.000000, 0.000000, 0.496559
0.409054, 0.000000, 0.000000, 0.496559
0.414020, 0.000000, 0.000000, 0.496722
0.414020, 0.000000, 0.000000, 0.496722
0.414020, 0.000000, 0.000000, 0.496722
0.418988, 0.000000, 0.000000, 0.496878
0.418988, 0.000000, 0.000000, 0.496878
0.423958, 0.000000, 0.000000, 0.497027
0.423958, 0.000000, 0.000000, 0.497027
0.423958, 0.000000, 0.000000, 0.497027
0.428929, 0.000000, 0.000000, 0.497168
0.428929, 0.000000, 0.000000, 0.497168
0.433901, 0.000000, 0.000000, 0.497303
0.433901, 0.000000, 0.000000, 0.497303
0.433901, 0.000000, 0.000000, 0.497303
0.438875, 0.000000, 0.000000, 0.497431
0.438875, 0.000000, 0.000000, 0.497431
0.443850, 0.000000, 0.000000, 0.497553
0.443850, 0.000000, 0.000000, 0.497553
0.443850, 0.000000, 0.000000, 0.497553
0.448826, 0.000000, 0.000000, 0.497669
0.448826, 0.000000, 0.000000, 0.497669
0.453803, 0.000000, 0.000000, 0.497780
0.453803, 0.000000, 0.000000, 0.497780
0.453803, 0.000000, 0.000000, 0.497780
0.458782, 0.000000, 0.000000, 0.497886
0.458782, 0.000000, 0.000000, 0.497886
0.463761, 0.000000, 0.000000, 0.497986
0.463761, 0.000000, 0.000000, 0.497986
0.463761, 0.000000, 0.000000, 0.497986
0.468741, 0.000000, 0.000000, 0.498082
0.468741, 0.000000, 0.000000, 0.498082
0.473723, 0.000000, 0.000000, 0.498173
0.473723, 0.000000, 0.000000, 0.498173
0.473723, 0.000000, 0.000000, 0.498173
0.478705, 0.000000, 0.000000, 0.498260
0.478705, 0.000000, 0.000000, 0.498260
0.483688, 0.000000, 0.000000, 0.498343
0.483688, 0.000000, 0.000000, 0.498343
0.483688, 0.000000, 0.000000, 0.498343
0.488672, 0.000000, 0.000000, 0.498422
0.488672, 0.000000, 0.000000, 0.498422
0.493656, 0.000000, 0.000000, 0.498497
0.493656, 0.000000, 0.000000, 0.498497
0.493656, 0.000000, 0.000000, 0.498497
0.498641, 0.000000, 0.000000, 0.498568
0.498641, 0.000000, 0.000000, 0.498568
0.503628, 0.000000, 0.000000, 0.498636
0.503628, 0.000000, 0.000000, 0.498636
0.503628, 0.000000, 0.000000, 0.498636
0.508614, 0.000000, 0.000000, 0.498701
0.508614, 0.000000, 0.000000, 0.498701
0.513602, 0.000000, 0.000000, 0.498763
0.513602, 0.000000, 0.000000, 0.498763
0.513602, 0.000000, 0.000000, 0.498763
0.518589, 0.000000, 0.000000, 0.498822
0.518589, 0.000000, 0.000000, 0.498822
0.523578, 0.000000, 0.000000, 0.498878
0.523578, 0.000000, 0.000000, 0.498878
0.523578, 0.000000, 0.000000, 0.498878
0.528567, 0.000000, 0.000000, 0.498931
0.528567, 0.000000, 0.000000, 0.498931
0.533557, 0.000000, 0.000000, 0.498982
0.533557, 0.000000, 0.000000, 0.498982
0.533557, 0.000000, 0.000000, 0.498982
0.538547, 0.000000, 0.000000, 0.499030
0.538547, 0.000000, 0.000000, 0.499030
0.543537, 0.000000, 0.000000, 0.499076
0.543537, 0.000000, 0.000000, 0.499076
0.543537, 0.000000, 0.000000, 0.499076
0.548528, 0.000000, 0.000000, 0.499120
0.548528, 0.000000, 0.000000, 0.499120
0.553520, 0.000000, 0.000000, 0.499162
0.553520, 0.000000, 0.000000, 0.499162
0.553520, 0.000000, 0.000000, 0.499162
0.558511, 0.000000, 0.000000, 0.499202
0.558511, 0.000000, 0.000000, 0.499202
0.563504, 0.000000, 0.000000, 0.499240
0.563504, 0.000000, 0.000000, 0.499240
0.563504, 0.000000, 0.000000, 0.499240
0.568496, 0.000000, 0.000000, 0.499276
0.568496, 0.000000, 0.000000, 0.499276
0.573489, 0.000000, 0.000000, 0.499311
0.573489, 0.000000, 0.000000, 0.499311
0.573489, 0.000000, 0.000000, 0.499311
0.578482, 0.000000, 0.000000, 0.499343
0.578482, 0.000000, 0.000000, 0.499343
0.583476, 0.000000, 0.000000, 0.499375
0.583476, 0.000000, 0.000000, 0.499375
0.583476, 0.000000, 0.000000, 0.499375
0.588470, 0.000000, 0.000000, 0.499404
0.588470, 0.000000, 0.000000, 0.499404
0.593464, 0.000000, 0.000000, 0.499433
0.593464, 0.000000, 0.000000, 0.499433
0.593464, 0.000000, 0.000000, 0.499433
0.598458, 0.000000, 0.000000, 0.499460
0.598458, 0.000000, 0.000000, 0.499460
0.603453, 0.000000, 0.000000, 0.499485
0.603453, 0.000000, 0.000000, 0.499485
0.603453, 0.000000, 0.000000, 0.499485
0.608448, 0.000000, 0.000000, 0.499510
0.608448, 0.000000, 0.000000, 0.499510
0.613443, 0.000000, 0.000000, 0.499533
0.613443, 0.000000, 0.000000, 0.499533
0.613443, 0.000000, 0.000000, 0.499533
0.618439, 0.000000, 0.000000, 0.499555
0.618439, 0.000000, 0.000000, 0.499555
0.623434, 0.000000, 0.000000, 0.499576
0.623434, 0.000000, 0.000000, 0.499576
0.623434, 0.000000, 0.000000, 0.499576
0.628430, 0.000000, 0.000000, 0.499597
0.628430, 0.000000, 0.000000, 0.499597
0.633426, 0.000000, 0.000000, 0.499616
0.633426, 0.000000, 0.000000, 0.499616
0.633426, 0.000000, 0.000000, 0.499616
0.638423, 0.000000, 0.000000, 0.499634
0.638423, 0.000000, 0.000000, 0.499634
0.643419, 0.000000, 0.000000, 0.499651
0.643419, 0.000000, 0.000000, 0.499651
0.643419, 0.000000, 0.000000, 0.499651
0.648416, 0.000000, 0.000000, 0.499668
0.648416, 0.000000, 0.000000, 0.499668
0.653412, 0.000000, 0.000000, 0.499684
0.653412, 0.000000, 0.000000, 0.499684
0.653412, 0.000000, 0.000000, 0.499684
0.658409, 0.000000, 0.000000, 0.499699
0.658409, 0.000000, 0.000000, 0.499699
0.663406, 0.000000, 0.000000, 0.499713
0.663406, 0.000000, 0.000000, 0.499713
0.663406, 0.000000, 0.000000, 0.499713
0.668404, 0.000000, 0.000000, 0.499727
0.668404, 0.000000, 0.000000, 0.499727
0.673401, 0.000000, 0.000000, 0.499740
0.673401, 0.000000, 0.000000, 0.499740
0.673401, 0.000000, 0.000000, 0.499740
0.678398, 0.000000, 0.000000, 0.499752
0.678398, 0.000000, 0.000000, 0.499752
0.683396, 0.000000, 0.000000, 0.499764
0.683396, 0.000000, 0.000000, 0.499764
0.683396, 0.000000, 0.000000, 0.499764
0.688394, 0.000000, 0.000000, 0.499775
0.688394, 0.000000, 0.000000, 0.499775
0.693391, 0.000000, 0.000000, 0.499786
0.693391, 0.000000, 0.000000, 0.499786
0.693391, 0.000000, 0.000000, 0.499786
0.698389, 0.000000, 0.000000, 0.499796
0.698389, 0.000000, 0.000000, 0.499796
0.703387, 0.000000, 0.000000, 0.499806
0.703387, 0.000000, 0.000000, 0.499806
0.703387, 0.000000, 0.000000, 0.499806
0.708386, 0.000000, 0.000000, 0.499815
0.708386, 0.000000, 0.000000, 0.499815
0.713384, 0.000000, 0.000000, 0.499824
0.713384, 0.000000, 0.000000, 0.499824
0.713384, 0.000000, 0.000000, 0.499824
0.718382, 0.000000, 0.000000, 0.499832
0.718382, 0.000000, 0.000000, 0.499832
0.723380, 0.000000, 0.000000, 0.499840
0.723380, 0.000000, 0.000000, 0.499840
0.723380, 0.000000, 0.000000, 0.499840
0.728379, 0.000000, 0.000000, 0.499848
0.728379, 0.000000, 0.000000, 0.499848
0.733377, 0.000000, 0.000000, 0.499855
0.733377, 0.000000, 0.000000, 0.499855
0.733377, 0.000000, 0.000000, 0.499855
0.738376, 0.000000, 0.000000, 0.499862
0.738376, 0.000000, 0.000000, 0.499862
0.743375, 0.000000, 0.000000, 0.499868
0.743375, 0.000000, 0.000000, 0.499868
0.743375, 0.000000, 0.000000, 0.499868
0.748373, 0.000000, 0.000000, 0.499875
0.748373, 0.000000, 0.000000, 0.499875
0.753372, 0.000000, 0.000000, 0.499881
0.753372, 0.000000, 0.000000, 0.499881
0.753372, 0.000000, 0.000000, 0.499881
0.758371, 0.000000, 0.000000, 0.499886
0.758371, 0.000000, 0.000000, 0.499886
0.763370, 0.000000, 0.000000, 0.499892
0.763370, 0.000000, 0.000000, 0.499892
0.763370, 0.000000, 0.000000, 0.499892
0.768369, 0.000000, 0.000000, 0.499897
0.768369, 0.000000, 0.000000, 0.499897
0.773368, 0.000000, 0.000000, 0.499902
0.773368, 0.000000, 0.000000, 0.499902
0.773368, 0.000000, 0.000000, 0.499902
0.778367, 0.000000, 0.000000, 0.499906
0.778367, 0.000000, 0.000000, 0.499906
0.783366, 0.000000, 0.000000, 0.499911
0.783366, 0.000000, 0.000000, 0.499911
0.783366, 0.000000, 0.000000, 0.499911
0.788365, 0.000000, 0.000000, 0.499915
0.788365, 0.000000, 0.000000, 0.499915
0.793364, 0.000000, 0.000000, 0.499919
0.793364, 0.000000, 0.000000, 0.499919
0.793364, 0.000000, 0.000000, 0.499919
0.798363, 0.000000, 0.000000, 0.499923
0.798363, 0.000000, 0.000000, 0.499923
0.803363, 0.000000, 0.000000, 0.499927
0.803363, 0.000000, 0.000000, 0.499927
0.803363, 0.000000, 0.000000, 0.499927
0.808362, 0.000000, 0.000000, 0.499930
0.808362, 0.000000, 0.000000, 0.499930
0.813361, 0.000000, 0.000000, 0.499933
0.813361, 0.000000, 0.000000, 0.499933
0.813361, 0.000000, 0.000000, 0.499933
0.818361, 0.000000, 0.000000, 0.499937
0.818361, 0.000000, 0.000000, 0.499937
0.823360, 0.000000, 0.000000, 0.499940
0.823360, 0.000000, 0.000000, 0.499940
0.823360, 0.000000, 0.000000, 0.499940
0.828359, 0.000000, 0.000000, 0.499943
0.828359, 0.000000, 0.000000, 0.499943
0.833359, 0.000000, 0.000000, 0.499945
0.833359, 0.000000, 0.000000, 0.499945
0.833359, 0.000000, 0.000000, 0.499945
0.838358, 0.000000, 0.000000, 0.499948
0.838358, 0.000000, 0.000000, 0.499948
0.843358, 0.000000, 0.000000, 0.499950
0.843358, 0.000000, 0.000000, 0.499950
0.843358, 0.000000, 0.000000, 0.499950
0.848357, 0.000000, 0.000000, 0.499953
0.848357, 0.000000, 0.000000, 0.499953
0.853357, 0.000000, 0.000000, 0.499955
0.853357, 0.000000, 0.000000, 0.499955
0.853357, 0.000000, 0.000000, 0.499955
0.858356, 0.000000, 0.000000, 0.499957
0.858356, 0.000000, 0.000000, 0.499957
0.863356, 0.000000, 0.000000, 0.499959
0.863356, 0.000000, 0.000000, 0.499959
0.863356, 0.000000, 0.000000, 0.499959
0.868356, 0.000000, 0.000000, 0.499961
0.868356, 0.000000, 0.000000, 0.499961
0.873355, 0.000000, 0.000000, 0.499963
0.873355, 0.000000, 0.000000, 0.499963
0.873355, 0.000000, 0.000000, 0.499963
0.878355, 0.000000, 0.000000, 0.499965
0.878355, 0.000000, 0.000000, 0.499965
0.883354, 0.000000, 0.000000, 0.499966
0.883354, 0.000000, 0.000000, 0.499966
0.883354, 0.000000, 0.000000, 0.499966
0.888354, 0.000000, 0.000000, 0.499968
0.888354, 0.000000, 0.000000, 0.499968
0.893354, 0.000000, 0.000000, 0.499969
0.893354, 0.000000, 0.000000, 0.499969
0.893354, 0.000000, 0.000000, 0.499969
0.898353, 0.000000, 0.000000, 0.499971
0.898353, 0.000000, 0.000000, 0.499971
0.903353, 0.000000, 0.000000, 0.499972
0.903353, 0.000000, 0.000000, 0.499972
0.903353, 0.000000, 0.000000, 0.499972
0.908353, 0.000000, 0.000000, 0.499974
0.908353, 0.000000, 0.000000, 0.499974
0.913353, 0.000000, 0.000000, 0.499975
0.913353, 0.000000, 0.000000, 0.499975
0.913353, 0.000000, 0.000000, 0.499975
0.918352, 0.000000, 0.000000, 0.499976
0.918352, 0.000000, 0.000000, 0.499976
0.923352, 0.000000, 0.000000, 0.499977
0.923352, 0.000000, 0.000000, 0.499977
0.923352, 0.000000, 0.000000, 0.499977
0.928352, 0.000000, 0.000000, 0.499978
0.928352, 0.000000, 0.000000, 0.499978
0.933352, 0.000000, 0.000000, 0.499979
0.933352, 0.000000, 0.000000, 0.499979
0.933352, 0.000000, 0.000000, 0.499979
0.938352, 0.000000, 0.000000, 0.499980
0.938352, 0.000000, 0.000000, 0.499980
0.943351, 0.000000, 0.000000, 0.499981
0.943351, 0.000000, 0.000000, 0.499981
0.943351, 0.000000, 0.000000, 0.499981
0.948351, 0.000000, 0.000000, 0.499982
0.948351, 0.000000, 0.000000, 0.499982
0.953351, 0.000000, 0.000000, 0.499983
0.953351, 0.000000, 0.000000, 0.499983
0.953351, 0.000000, 0.000000, 0.499983
0.958351, 0.000000, 0.000000, 0.499984
0.958351, 0.000000, 0.000000, 0.499984
0.963351, 0.000000, 0.000000, 0.499985
0.963351, 0.000000, 0.000000, 0.499985
0.963351, 0.000000, 0.000000, 0.499985
0.968351, 0.000000, 0.000000, 0.499985
0.968351, 0.000000, 0.000000, 0.499985
0.973350, 0.000000, 0.000000, 0.499986
0.973350, 0.000000, 0.000000, 0.499986
0.973350, 0.000000, 0.000000, 0.499986
0.978350, 0.000000, 0.000000, 0.499987
0.978350, 0.000000, 0.000000, 0.499987
0.983350, 0.000000, 0.000000, 0.499987
0.983350, 0.000000, 0.000000, 0.499987
0.983350, 0.000000, 0.000000, 0.499987
0.988350, 0.000000, 0.000000, 0.499988
0.988350, 0.000000, 0.000000, 0.499988
0.993350, 0.000000, 0.000000, 0.499988
0.993350, 0.000000, 0.000000, 0.499988
0.993350, 0.000000, 0.000000, 0.499988
0.998350, 0.000000, 0.000000, 0.499989
0.998350, 0.000000, 0.000000, 0.499989
1.003350, 0.000000, 0.000000, 0.499990
1.003350, 0.000000, 0.000000, 0.499990
1.003350, 0.000000, 0.000000, 0.499990
1.008350, 0.000000, 0.000000, 0.499990
1.008350, 0.000000, 0.000000, 0.499990
1.013349, 0.000000, 0.000000, 0.499991
1.013349, 0.000000, 0.000000, 0.499991
1.013349, 0.000000, 0.000000, 0.499991
1.018349, 0.000000, 0.000000, 0.499991
1.018349, 0.000000, 0.000000, 0.499991
1.023349, 0.000000, 0.000000, 0.499991
1.023349, 0.000000, 0.000000, 0.499991
1.023349, 0.000000, 0.000000, 0.499991
1.028349, 0.000000, 0.000000, 0.499992
1.028349, 0.000000, 0.000000, 0.499992
1.033349, 0.000000, 0.000000, 0.499992
1.033349, 0.000000, 0.000000, 0.499992
1.033349, 0.000000, 0.000000, 0.499992
1.038349, 0.000000, 0.000000, 0.499993
1.038349, 0.000000, 0.000000, 0.499993
1.043349, 0.000000, 0.000000, 0.499993
1.043349, 0.000000, 0.000000, 0.499993
1.043349, 0.000000, 0.000000, 0.499993
1.048349, 0.000000, 0.000000, 0.499993
1.048349, 0.000000, 0.000000, 0.499993
1.053349, 0.000000, 0.000000, 0.499994
1.053349, 0.000000, 0.000000, 0.499994
1.053349, 0.000000, 0.000000, 0.499994
1.058349, 0.000000, 0.000000, 0.499994
1.058349, 0.000000, 0.000000, 0.499994
1.063349, 0.000000, 0.000000, 0.499994
1.063349, 0.000000, 0.000000, 0.499994
1.063349, 0.000000, 0.000000, 0.499994
1.068349, 0.000000, 0.000000, 0.499994
1.068349, 0.000000, 0.000000, 0.499994
1.073349, 0.000000, 0.000000, 0.499995
1.073349, 0.000000, 0.000000, 0.499995
1.073349, 0.000000, 0.000000, 0.499995
1.078349, 0.000000, 0.000000, 0.499995
1.078349, 0.000000, 0.000000, 0.499995
